Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95
PD4198a	0.12960234787512565	0.09680180802789891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04939490805476577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4612772548732365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09113903403844506	0.0	0.0	0.0	0.05932914858909954	0.0	0.0	0.11245549854142857	0.0	0.0	0.0
PD4199a	0.0	0.37124081720941937	0.2513804689026247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3773787138879559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4225a	0.22160190659949705	0.03806366984738608	0.0	0.0	0.16218768865316616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04175010338988487	0.0	0.0	0.0521434992024448	0.0	0.0	0.0	0.058929303000361484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0480973546795058	0.05161621401074696	0.0	0.0	0.03476353832919484	0.0	0.0	0.0	0.0	0.0	0.25301562836305713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037831093924754894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4248a	0.09439940867017274	0.04379434364140852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15098898392132132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05929089190857395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08219081894585863	0.0	0.0	0.0	0.0	0.0	0.0	0.11904414590193384	0.0	0.0	0.38016578117431815	0.0	0.0	0.0	0.07012562583641282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4252a	0.12043795844574297	0.0	0.0	0.0	0.2304470523498251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047704248024090644	0.0	0.0	0.0	0.1278060756301049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4062018422608078	0.06740282328942857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4255a	0.10082583208379185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04809488859718937	0.0	0.05704479600701688	0.0	0.0	0.0	0.0	0.0	0.0	0.12694548082935705	0.0	0.0	0.0	0.0	0.0	0.0	0.05957511560674805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04230248708666967	0.0	0.0	0.0	0.0	0.0	0.5652113997892271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4261a	0.1402372887100787	0.0	0.0	0.0	0.33420039697584325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3564699189410703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16909239537300766	0.0	0.0	0.0
PD4264a	0.18057295566810674	0.09335019631571274	0.0	0.0	0.3808376827296338	0.08604228962880682	0.0	0.05629017442765636	0.0	0.0	0.087014690394005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059190997600220376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05670101323585811	0.0	0.0
PD4266a	0.07026288392068175	0.3531857970048553	0.0	0.0	0.3553430933546785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22120822571978432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4267a	0.16760723634524177	0.08802193283616273	0.0	0.0	0.43981811284042904	0.0	0.0	0.0	0.0	0.0	0.12243412836790242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18211858961026398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4315a	0.07205835393622524	0.1300735301655126	0.0	0.0	0.0	0.06304249490689397	0.0	0.05967650613978251	0.0	0.0	0.11022549600700095	0.0	0.0	0.0	0.0	0.0	0.0	0.07345500588794251	0.12526576501264672	0.0	0.0	0.0	0.0	0.0	0.07615940344541344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06866361062185565	0.22137983387672647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4604a	0.04964063173008769	0.03779199795811041	0.4212483444142979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1301566494021155	0.049385469439999156	0.0	0.0	0.0	0.0	0.0	0.0	0.0502645351001588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07412553384372904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18738683811150164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4605a	0.1868519763720247	0.026586620352869208	0.0	0.0	0.1979802010579158	0.0	0.0	0.047220144078705444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05348780649231828	0.0	0.03056203231605865	0.0	0.0	0.0	0.0	0.0	0.0	0.03877048113078399	0.0	0.0	0.027401898836772978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.272368763409025	0.0	0.0496414332183361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03562596590098046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033502676834209384	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4606a	0.14736772891401223	0.0	0.0	0.0	0.5870457336242939	0.0	0.0	0.0	0.0	0.0	0.1416017053054837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0628571065023983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061127725653811825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4607a	0.0	0.6226408751234576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37735912487654244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4613a	0.0	0.32379777898079154	0.0	0.0	0.0	0.19969827997159514	0.0	0.0	0.0	0.0	0.21578212089536528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2607218201522481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4826a	0.10379235264674687	0.11734271553754437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0523131190816215	0.13040888185281946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.086943709507906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04377685643114001	0.0	0.0	0.0	0.0	0.0	0.46542236494222167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4833a	0.03886559536017578	0.0	0.11614906950799432	0.0	0.08625501915196805	0.0	0.0	0.0	0.0	0.0	0.06053126991998159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052595340145251405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05514044089950106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14713577004587622	0.44332749496925167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4836a	0.06334842818060359	0.027699727586627945	0.15142707968013233	0.0	0.28048057407229665	0.0	0.0	0.0	0.0	0.0	0.08068192751451435	0.0	0.0	0.0	0.060276848219986884	0.0	0.0	0.0	0.05380662604151604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028357034102323774	0.03080755114664397	0.0	0.04008112017472085	0.0	0.0	0.0	0.0	0.0	0.0	0.10101896396900378	0.0	0.05288647386396311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02912764544766676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4841a	0.06246219883933389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1090562888744083	0.0	0.0	0.0	0.0	0.0	0.0	0.03955844175555702	0.027407128042906244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09899309072522286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1103325782140859	0.46584610236755797	0.0	0.0	0.0	0.03482366313554275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051520508045384966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4844a	0.026411093244072648	0.02616134618413268	0.10558132970338227	0.0	0.1262179210874581	0.0	0.0	0.0	0.0	0.0	0.11588903828361667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059061912259416836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03363911148156355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19830719456681534	0.20888025031384133	0.0	0.0	0.0	0.028877320389444905	0.0	0.028352755577838815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04262072690841657	0.0	0.0
PD4845a	0.061264889298693316	0.0	0.0	0.0	0.19373589742238043	0.0	0.0	0.0	0.0	0.0	0.19862677204433105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025580726616052058	0.06050070355694904	0.032043319130485616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04336841680311999	0.0	0.10764340933757367	0.1941960651669713	0.05410218460081853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02893761602262482	0.0	0.0
PD4847a	0.06107722040180026	0.0	0.0	0.0	0.19631558997434717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03955696561740324	0.0	0.040273451908640664	0.0	0.0	0.0	0.02360748605436104	0.1149929872684027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028896715938455438	0.0	0.04102374185625907	0.0	0.0	0.03081513023925492	0.0	0.02744659886114483	0.32920695522461874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034756629554720385	0.0	0.032030527100591656	0.0	0.0	0.0
PD4872a	0.039914103212322444	0.10202536948964772	0.2635789831134933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24969091648347633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1434802821626967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054782136615662176	0.0	0.0	0.0	0.06134791279881819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08518029612388305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4874a	0.0	0.09466077700176007	0.0	0.0	0.19995930278585022	0.0	0.0	0.0	0.0	0.0	0.18628566371328953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20940675838872108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10764351650854903	0.2020439816018301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4875a	0.056058106916206774	0.0	0.0	0.0	0.23515604162629994	0.0	0.0	0.0	0.0	0.0	0.1009741897952272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030291587276907974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07966094940941301	0.0	0.0	0.0	0.032438592228160826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.081631722869163	0.38378880987862124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4876a	0.03698962551213968	0.04415131393357458	0.2994713960481273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06491380232904255	0.03787786079953294	0.0	0.0	0.0	0.0	0.0	0.0	0.06594999056120421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14261361772423675	0.308032393092142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4951a	0.062400543555764965	0.0322915960644467	0.32364030522087145	0.0	0.19604738923665696	0.0	0.0	0.0	0.0	0.0	0.12503254791175428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07289387046352272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1532428848411501	0.0	0.03445086270583302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4952a	0.05628594009807496	0.04404602340865941	0.19339747206122007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09268983461397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0578026190022137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08121579217920251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06101739030255271	0.3588599769349906	0.0	0.0	0.0	0.05468495139911601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4953a	0.042895163091271296	0.0	0.1722533751874875	0.0	0.15172912996678115	0.0	0.03627732616213302	0.0	0.0	0.0	0.12154494448954944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03484385314818042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0412810017521795	0.0	0.0	0.08704766150816844	0.276705804127997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035421740566252115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4954a	0.05429236725411165	0.03226642750355443	0.29981190647623507	0.0	0.12712584848275282	0.0	0.0	0.0	0.0	0.0	0.05954608790810692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06778529503007519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0405788932009497	0.24219174709305927	0.0	0.0	0.0	0.0	0.0	0.0	0.03247636307782903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0439250639733259	0.0	0.0	0.0	0.0	0.0	0.0
PD4955a	0.04438129025854941	0.03616893830991329	0.2756544634680995	0.0	0.09939314411270943	0.0	0.0	0.0	0.0	0.0	0.12168531584444868	0.0	0.018083733837431705	0.0	0.0	0.0	0.0	0.0	0.05277789970049368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019262814492915076	0.0	0.0	0.0	0.0	0.0	0.25698289398522034	0.0	0.0	0.0	0.04627496069038105	0.0	0.0	0.0	0.0	0.0	0.029334545299837755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4956a	0.04031860540607976	0.0	0.2488471127196596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0870910374540201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16290554692626505	0.46083769749397546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4957a	0.06645456824636586	0.05195079493002823	0.22331604664869392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06730376248776694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06758946255539404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11028882788738889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4130965372443622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4958a	0.033716673238104074	0.05654513523439758	0.1477975514699656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2336077722572205	0.054226496150642366	0.0	0.0	0.0	0.0	0.0	0.0	0.06783952929182852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04293568373043944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09561384224919414	0.12929195710150676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13842535927670102	0.0	0.0	0.0
PD4959a	0.06721695144831473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10791338335247265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16550740601570824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0797859206240952	0.5795763385594093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4962a	0.0	0.3462239105991841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27045070801593635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38332538138487937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
