Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95
PD14471a	0.20411884503758565	0.0	0.0	0.0	0.23581869922532445	0.0	0.0	0.0	0.0	0.0	0.0703396865296739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.489722769207416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD14472a	0.13945334293442518	0.06193960506884564	0.0	0.0	0.24135593580403586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024054900034581876	0.0	0.0	0.0	0.0	0.0	0.01047810623301083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4151900821788973	0.0	0.015343744887943062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03261120266184337	0.0	0.0	0.0	0.0	0.0	0.0	0.05957308019641686	0.0	0.0	0.0
PD14473a	0.1916316958517456	0.0	0.0	0.0	0.19559717857895098	0.0	0.0	0.0	0.0	0.0	0.06848583652120527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023776830649547186	0.0	0.0	0.0	0.0	0.06568065119956804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02025373421109286	0.4187871335215288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015786939466361314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD17973a	0.12677724327807133	0.0	0.0	0.0	0.4683785583871451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36803010676536085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013791016353602237	0.0	0.0	0.0	0.006828126433585418	0.0	0.0	0.01619494878223506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD17981a	0.16226854737766333	0.1515486528032419	0.0	0.0	0.3923801253114879	0.0	0.0	0.0	0.0	0.0	0.014814871149086233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056113570543778815	0.0	0.0	0.0	0.0	0.0	0.2155936786661743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007280554148567491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD17991a	0.14624575732595854	0.006033389290645054	0.0	0.0	0.5831644093031106	0.06528531869326695	0.0	0.010016552726442472	0.0	0.0	0.0997137137448762	0.0	0.0	0.0	0.0	0.0	0.0	0.011850593861528333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009448413508764462	0.0	0.008488034027089846	0.0	0.0	0.0	0.05975381751831751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD17994a	0.1678235067681594	0.13436359082070004	0.0	0.014839817542083323	0.5671136566856626	0.00913516813892272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06632740692910413	0.0	0.0	0.003297918460200571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014501636142728399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02259729851243875	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18017a	0.1173753560988645	0.00571427954652037	0.0	0.0	0.1312180161339949	0.0	0.0	0.0	0.0	0.006162611215449119	0.07067667600798952	0.0	0.0	0.0	0.0	0.0	0.0	0.06349761158791258	0.0	0.0	0.009267581827133616	0.03475256707007277	0.0	0.0	0.0	0.006112864156264015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06585348806665334	0.0	0.0	0.0	0.006956456232836847	0.0	0.008865903905648377	0.0	0.0	0.016551409281555886	0.42879064974741893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006479587184525343	0.0	0.0	0.0	0.0	0.0	0.0	0.021724941937159944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18020a	0.02426389508439397	0.0674004027890103	0.36927724482701	0.0	0.08484305982516085	0.0	0.0	0.0	0.0	0.0	0.14321408844207614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19515564387295478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011021396225968733	0.0	0.10482426893342534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18022a	0.1565648985324099	0.05145638344166646	0.0	0.0	0.1835562321771441	0.0	0.0	0.0	0.0	0.0	0.01972357384011799	0.0	0.0	0.006634096078397031	0.0	0.0	0.0	0.006838319285766591	0.05228842189846941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0796375539335171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4433005208125114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18024a	0.03403199495218855	0.0	0.060487246477862	0.0	0.14738708968057956	0.0	0.0	0.0	0.0	0.0	0.21015709450549142	0.04365004752479535	0.0	0.0	0.0	0.0	0.0	0.0	0.017967673644837413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25514213600190644	0.23117671721233926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18031a	0.13564045823219217	0.007178681902488508	0.0	0.0	0.14704125962540154	0.0	0.012341278183341577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05493601881958182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01803091818298416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006273708705682024	0.0	0.0	0.0	0.0	0.0	0.6120173344145933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006540341933734911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18037a	0.21938189545022596	0.015756157117062478	0.015611820106533817	0.0	0.5005107704288285	0.0	0.0	0.009808027583879423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004260366474138336	0.0	0.0	0.0	0.0	0.0	0.14141928869773418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008816774772004791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0683415536200628	0.016093345749529562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18045a	0.06645029992082906	0.2298076304657383	0.08896443066288731	0.0	0.15143834267115341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4278723564507242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03546693982866776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18046a	0.16690600376118891	0.005161206032546821	0.030680252923726253	0.006059911948589544	0.28198440126604424	0.0	0.0	0.0	0.0	0.0	0.016019007697290588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006554984928043702	0.0	0.0	0.0	0.006610274060372165	0.0	0.010084412064181194	0.0	0.0	0.0	0.4636010003073921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006338545010624497	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18047a	0.15542803394410615	0.005598371147584384	0.01988042027031958	0.0	0.17168942130113193	0.05956564244732477	0.0	0.020957161350841913	0.0	0.0	0.012748669842023034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00842972659434502	0.03171010549550757	0.0	0.0	0.029336484084586514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48465596352222917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18048a	0.12957760799115578	0.0	0.0	0.007105934538472408	0.21355932287657697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00824751817096608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04393090588145264	0.45315781376741715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009793477570804598	0.0	0.0	0.0	0.0	0.13462741920315432	0.0	0.0	0.0
PD18049a	0.1344411676317181	0.1069153986324749	0.01924148471809093	0.0	0.4453764882458987	0.0	0.0	0.0	0.0	0.0	0.0166110792866046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06890660644602378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20850777503918902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18050a	0.20240221023144048	0.08812367463253279	0.025438043841393386	0.0	0.21242109997228972	0.0	0.0	0.0420785269144885	0.0	0.0	0.09949991728977425	0.0	0.0	0.0	0.0	0.0	0.0	0.016916707928455836	0.07254227703488078	0.0	0.010564193951868351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01833145765109524	0.21168189055178052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18100a	0.1462680423609019	0.05191178864656049	0.0	0.0	0.3536714679023301	0.0	0.0	0.0	0.0	0.0	0.01631068710280106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005827898820402689	0.0	0.0	0.0	0.0	0.0	0.14627134408545642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27014980042379355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009588970657753715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18101a	0.1735155344243469	0.0	0.23771092189242332	0.0	0.40902469545739356	0.0	0.0	0.0	0.0	0.0	0.02215040926001719	0.0	0.0	0.0	0.0	0.00812200889501504	0.0	0.0	0.0	0.0	0.008455467726554129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05715610931473906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08386485302951088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18116a	0.15047388377327214	0.01950636532481941	0.0	0.0	0.3917557837311761	0.0	0.0	0.0	0.0	0.0	0.07522713229577908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015540618136636429	0.0	0.0	0.0	0.0	0.0	0.0	0.008093133435382632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31249380436471674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01705381929130176	0.0	0.0	0.0	0.00985545964691569	0.0	0.0	0.0	0.0	0.0	0.0
PD18149a	0.10749794611715927	0.0	0.0	0.0	0.30425719139016444	0.025038947656784962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019173109660053405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.544032805175838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18188a	0.14115154005546285	0.0060784292828574985	0.03379409127704133	0.0	0.3508799654274762	0.012904291018837924	0.0	0.011773726075431696	0.0	0.0	0.039842544997849436	0.0	0.0	0.0	0.007930222072013753	0.0	0.0	0.0012778569077649567	0.0	0.0	0.0	0.006983734689601755	0.0	0.0	0.0	0.0	0.0	0.00849629503465774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37888730316100483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18189a	0.09233512985896904	0.09219270378807706	0.0	0.0	0.2288382655376682	0.0	0.0	0.0	0.0	0.0	0.07641801498748214	0.0	0.0	0.0	0.04548759602070032	0.0	0.0	0.0	0.06279577685004256	0.0	0.0	0.0	0.0	0.0	0.10021594308383062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013012143551005384	0.0	0.0	0.0	0.04587453971741604	0.0	0.0	0.0	0.0	0.0	0.02393339152180836	0.0	0.0	0.029863083619013252	0.18903341146398683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18247a	0.026038227027069778	0.35311515481493494	0.0	0.0	0.08033344632555486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5405131718324404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18251a	0.10185710634696052	0.005823828721068127	0.09068532705636942	0.0	0.053633692921083526	0.0	0.0	0.0	0.0	0.0	0.0	0.062097113200997485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072826646355959035	0.0	0.0	0.06231055771488114	0.4837971757178306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011439123375039795	0.0	0.0	0.0	0.0	0.0	0.0	0.12107341031017345	0.0	0.0	0.0
PD18257a	0.10172610088911835	0.09366772840415458	0.0	0.0	0.2438476249747518	0.0	0.0	0.0	0.0	0.0	0.06972166155744261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12426336004899853	0.0	0.0	0.0	0.0	0.0	0.1231023204286028	0.0	0.0	0.0	0.0	0.0	0.0	0.023525610592643933	0.0	0.0	0.0	0.0	0.010019396888600759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21012619621568648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18258a	0.14091570301125952	0.0	0.0	0.0	0.26978389983893414	0.0	0.0	0.008687929996177375	0.0	0.0	0.06409693434194041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06182349990046638	0.0	0.0	0.0	0.03046597176363344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00638009199145514	0.0	0.0	0.0	0.0	0.0	0.40640326542092464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011442703735209038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18259a	0.08076936413270865	0.06956638218735468	0.3574120458660956	0.0	0.14028224540202533	0.0	0.0	0.0	0.0	0.0	0.23218762677079244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06883774129067695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005869433488552577	0.04507516086179388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18264a	0.04248422072826768	0.4629298551540567	0.0	0.0	0.18427942904583022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3103064950718453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18269a	0.13726494111766055	0.0	0.0	0.0	0.4590503753139497	0.0	0.0	0.0	0.0	0.0	0.07559898961311691	0.0	0.0	0.0	0.0	0.0	0.0	0.002639866938258178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0398265751264121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2673682164780047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018251035412597975	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18728a	0.11090945467073571	0.0895502460181556	0.0	0.0	0.5381259030551461	0.0	0.0	0.0	0.0	0.0	0.14198063442889675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11943376182706582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18730a	0.09712514924759696	0.24468613839632655	0.0	0.0	0.19378356806057373	0.0	0.0	0.0	0.0	0.0	0.022478090090271574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2884499083060931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03888357359888886	0.0	0.0	0.0	0.0	0.0	0.0	0.053068657653187044	0.0	0.02654046426392001	0.03498445038314213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18733a	0.09504563992664573	0.0095840451151107	0.057771050049858066	0.0	0.4173054237943288	0.013726943355783285	0.0	0.0	0.0	0.0	0.11062021578576638	0.0	0.0	0.0	0.0	0.0	0.0	0.0013476274176965257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009900145984054	0.0	0.0	0.0	0.0	0.0	0.03387679889755058	0.0	0.0	0.0	0.17210615549007346	0.0	0.013361677930424278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010555685005326953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04137969605182255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013418895195558623	0.0	0.0
PD18734a	0.12264720410015854	0.00538164729830446	0.01572949744979756	0.0	0.21935579150837417	0.03397059844172749	0.0	0.0	0.0	0.0	0.07319391988547214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11017760172165957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006509162736065431	0.0	0.02532250255827054	0.0	0.0	0.0	0.3787467339009519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008965340399218178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18748a	0.1568419000600454	0.16900761347473225	0.0	0.0	0.3450593961069867	0.0	0.0	0.0	0.0	0.0	0.015073856091533874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06519402790189902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24882320636480276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
