Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95
PD18100a	0.14658239050247748	0.05198710115678906	0.0	0.0	0.3546086584347738	0.0	0.0	0.0	0.0	0.0	0.015720847558455906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005760891744300501	0.0	0.0	0.0	0.0	0.0	0.14602175662709524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2683548739131488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010963480062959318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18101a	0.1731627912022555	0.0	0.23797405061306942	0.0	0.40822306786394347	0.0	0.0	0.0	0.0	0.0	0.022068920867609358	0.0	0.0	0.0	0.0	0.008077516146463248	0.0	0.0	0.0	0.0	0.008831364924543728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057629514119710575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08403277426240474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18116a	0.14932431363916387	0.019385810461146288	0.0	0.0	0.39002308234640404	0.0	0.0	0.0	0.0	0.0	0.07471099233005926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014771026166864504	0.0	0.0	0.0	0.0	0.0	0.0	0.007608335554225575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3178278087968675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01718922194367125	0.0	0.0	0.0	0.009159408761597801	0.0	0.0	0.0	0.0	0.0	0.0
PD18149a	0.10725125641234569	0.0	0.0	0.0	0.30493271988368015	0.025380098886367136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019318210206563838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.543117714611043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18188a	0.1413436106407997	0.0064825099051724466	0.03225052267929371	0.0	0.3508401778300259	0.012812703223971923	0.0	0.011943909342568095	0.0	0.0	0.039330926334097426	0.0	0.0	0.0	0.007900331175736594	0.0	0.0	0.001281595463261691	0.0	0.0	0.0	0.007113598114712845	0.0	0.0	0.0	0.0	0.0	0.008584209529830772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3801159057605291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18189a	0.09230250533993294	0.09216053506284412	0.0	0.0	0.22523057603648683	0.0	0.0	0.0	0.0	0.0	0.07619702307522344	0.0	0.0	0.0	0.04702450732792053	0.0	0.0	0.0	0.06278641529405203	0.0	0.0	0.0	0.0	0.0	0.09945449811801718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013275390783836086	0.0	0.0	0.0	0.046159673822494175	0.0	0.0	0.0	0.0	0.0	0.023917570044828827	0.0	0.0	0.029207354693656574	0.19228395040070728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18247a	0.026425685010862548	0.3522395765537302	0.0	0.0	0.08278546704701194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5385492713883953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18251a	0.10183127778974131	0.006436532857496459	0.08873084235415209	0.0	0.05459564059026109	0.0	0.0	0.0	0.0	0.0	0.0	0.06251223380359389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007514484336821814	0.0	0.0	0.06162536232780936	0.48435013360905677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011852430493562665	0.0	0.0	0.0	0.0	0.0	0.0	0.12055106183750462	0.0	0.0	0.0
PD18257a	0.10208388379114673	0.09390422720196426	0.0	0.0	0.24343094569476104	0.0	0.0	0.0	0.0	0.0	0.07062149794440002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12448040777200876	0.0	0.0	0.0	0.0	0.0	0.12295195663115091	0.0	0.0	0.0	0.0	0.0	0.0	0.023254515001828204	0.0	0.0	0.0	0.0	0.010905796778815147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20836676918392483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18258a	0.14099845123019175	0.0	0.0	0.0	0.26966402789801586	0.0	0.0	0.00884093400865296	0.0	0.0	0.06434474950161187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06213400185843074	0.0	0.0	0.0	0.03048021125403029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006300368044191336	0.0	0.0	0.0	0.0	0.0	0.4059152060184694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011322050186405747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18259a	0.0805572804379399	0.06931715337477003	0.3569797200522654	0.0	0.1398110315265781	0.0	0.0	0.0	0.0	0.0	0.2324617819583063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06878072269828188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005634628390779028	0.04645768156107928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18264a	0.0442802988108074	0.4569888679714249	0.0	0.0	0.19229693760809227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30643389560967543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18269a	0.1370226274022411	0.0	0.0	0.0	0.45934495685751336	0.0	0.0	0.0	0.0	0.0	0.07611727780992701	0.0	0.0	0.0	0.0	0.0	0.0	0.0026533820571435227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0396466120770174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2671803081620275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01803483563413004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18728a	0.1106262265205899	0.08933499713370996	0.0	0.0	0.5407905761343429	0.0	0.0	0.0	0.0	0.0	0.1411963272265573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11805187298479992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18730a	0.09678796667468213	0.24377315602687802	0.0	0.0	0.19618529984445285	0.0	0.0	0.0	0.0	0.0	0.021677478537870585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2872925906487143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039106775576682275	0.0	0.0	0.0	0.0	0.0	0.0	0.052396079559561805	0.0	0.026038949832568038	0.036741703298590035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18733a	0.09519665728256375	0.0101309337594287	0.058834963492901515	0.0	0.41171778861993075	0.013000889453575248	0.0	0.0	0.0	0.0	0.11075598637811077	0.0	0.0	0.0	0.0	0.0	0.0	0.0014164026188229666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010173693820365957	0.0	0.0	0.0	0.0	0.0	0.03414311357327359	0.0	0.0	0.0	0.1753837054246253	0.0	0.013447522476210338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010687498935528691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041739186497837547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013371657666824889	0.0	0.0
PD18734a	0.12284279555553775	0.004884514097417158	0.015389650223420884	0.0	0.21956512006815826	0.03457826389806671	0.0	0.0	0.0	0.0	0.07245264166309705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1088169575051897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064822512496936725	0.0	0.025118134053172956	0.0	0.0	0.0	0.38070500744678887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009164664239456903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18748a	0.1576292973205591	0.16948247446283102	0.0	0.0	0.34393615972614244	0.0	0.0	0.0	0.0	0.0	0.015069584153944014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0657125008663848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24816998347013844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18749a	0.040997322340476115	0.25789600413991537	0.0	0.0	0.18974872347195648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48773780001219286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007143215154518633	0.016476934880940472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18751a	0.17188511552503374	0.006435259582551853	0.0	0.0	0.3606808324800914	0.033193467437471105	0.0	0.0117473967468635	0.0	0.0	0.09013903263333532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08020054425119448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008276262876428304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01433289022423465	0.17312060733391954	0.04998859090887612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18754a	0.12193547269223146	0.22724744631003724	0.0	0.0	0.24133022363442738	0.0	0.0	0.011810098659853897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12120793226487915	0.0	0.0	0.0	0.0	0.0	0.024662894253594025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909407111394408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2427118610710329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18756a	0.19563432109632156	0.006601433249292445	0.0	0.0	0.3828964419327266	0.015293521466080267	0.014769572166942847	0.015423751042921468	0.0	0.0	0.013323300464393836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11116941792488189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008213331070819679	0.22909903508828952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007575874497329831	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18768a	0.12701341939144978	0.0	0.0	0.0	0.5872700819193307	0.0	0.0	0.0	0.0	0.0	0.13393228136777185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15178421732144773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18769a	0.05064343006205887	0.19237663974544753	0.0	0.0	0.2627727439704646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01549940933264539	0.39798012439375685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050755860217629435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02997179227799732	0.0	0.0	0.0	0.0	0.0	0.0
PD18771a	0.1544617036084167	0.0	0.0	0.0	0.3586946545277377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04733919381549431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028556044732358926	0.0	0.0	0.0	0.0	0.048159768539292505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3627886347766998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18775a	0.16801630594358807	0.01855177494611347	0.11990192693004313	0.0	0.3175486929912879	0.0	0.0	0.0	0.0	0.0	0.165848745843965	0.014257189769792164	0.0	0.0	0.0	0.0	0.0	0.013130113697676695	0.005307786820489904	0.0	0.0	0.03507461968731432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029080212378333185	0.010693502377769762	0.0	0.0	0.0	0.0	0.0	0.08942277166078248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013166356952844084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD18776a	0.1638325577584881	0.0	0.0	0.0	0.6314970392001709	0.0	0.0	0.0	0.0	0.0	0.10577720143522008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007320535147637499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02207051146958595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06950215498889756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD22036a	0.12594957009039065	0.0	0.0	0.0	0.5838452026706936	0.0	0.0	0.0	0.0	0.0	0.05547937922603631	0.0	0.0	0.0	0.09301146001772272	0.0	0.0	0.0	0.0	0.0	0.0	2.0201368619084144e-08	0.0	0.0	0.022666478703218012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009228644568475072	0.0992647605230576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010554483999037492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD22251a	0.16360525650575383	0.0	0.0	0.0	0.28130851393430484	0.05137246021582373	0.0	0.00925618693922154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3743584865032833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12009909590161272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD22355a	0.06390885323054762	0.0	0.17784658376227733	0.0	0.18640939164909673	0.0	0.0	0.0	0.0	0.0	0.23847624056220074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015470528861371862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00958824430563881	0.0	0.0	0.0	0.12096431197146305	0.18733584565740383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD22357a	0.06081279893158248	0.276009863145645	0.0	0.0	0.20577008957625983	0.0	0.0	0.0	0.0	0.0	0.07164128133840313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31227385101503513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014599889881187397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05889222611188712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD22358a	0.03286051226852785	0.011920528039227277	0.19056693245293707	0.0	0.07620002606828867	0.0	0.0	0.0	0.0	0.0	0.10425562305207164	0.008322048586496199	0.0	0.0	0.0	0.0	0.0	0.0	0.11918611952673301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018909201490540054	0.0	0.12559132821571248	0.3042250718274525	0.0	0.0	0.0	0.007962608472013275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD22359a	0.13920840147771157	0.08519959657127511	0.050624853643916855	0.0	0.2889074179283425	0.0	0.0	0.0	0.0	0.0	0.01678057958000952	0.0	0.0	0.0	0.0	0.0	0.0	0.004840167792564985	0.0	0.0	0.0	0.0	0.0	0.0	0.026364908448979547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03771375330659846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3341108532457155	0.0	0.01624946800488597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD22360a	0.01571541162382927	0.012539100087609334	0.03965207154460767	0.0	0.2475503216005545	0.0	0.0	0.0	0.0	0.0	0.2667163496472179	0.03504094607709815	0.0	0.0	0.0	0.0	0.0	0.0	0.07508619679875103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018969710885508816	0.0	0.0	0.0	0.0	0.0	0.0	0.008561296824021356	0.0	0.0	0.0	0.0	0.0	0.0	0.2378670155359554	0.02638543842910402	0.01015950844460867	0.0	0.0	0.0	0.0	0.005756632501133842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD22361a	0.07597465628060086	0.2511205863666194	0.0	0.0	0.24912318342524858	0.0	0.0	0.0	0.0	0.0	0.02358664693399686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35257193966828554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0476229873252487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD22362a	0.08997800966648449	0.1097373566948868	0.0	0.0	0.11058652183853697	0.0	0.03714362972350498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025115869758292362	0.0	0.0	0.0	0.0	0.0	0.06894655040099332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.511899283206001	0.0	0.01571440807021063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015507497308602972	0.0	0.0	0.0	0.015370873332486358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD22363a	0.03287429944881503	0.0	0.023479739115065637	0.0	0.21817852342241228	0.0	0.0	0.0	0.0	0.0	0.25543479930876223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009612479524030281	0.0	0.0	0.0	0.21554894528830254	0.24487121389261193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
